article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ec3f516b2658724b18f7,2,3,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1928,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b19cb,1,5,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1a6e,1,3,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1b7e,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1ba6,1,3,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1d0a,2,9,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1d5a,1,2,5,2022,CR19,CenterRight
64d8ec3f516b2658724b1e11,1,34,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2034,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b205a,2,4,5,2022,CR19,CenterRight
64d8ec3f516b2658724b20ba,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b20bd,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2108,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b21b6,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2246,1,2,5,2022,CR19,CenterRight
64d8ec3f516b2658724b227e,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2281,1,1,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2282,2,2,5,2022,CR19,CenterRight
64d8ec3f516b2658724b2297,2,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b245d,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2476,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2520,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2565,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2567,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b264f,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2665,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2667,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2669,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2675,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b27c3,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2a07,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2b27,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2c09,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b2c27,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2d74,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2e10,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b2f86,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b32a9,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b32aa,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b32c3,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b3377,2,3,5,2022,CR19,CenterRight
64d8ec40516b2658724b337f,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b3489,3,9,5,2022,CR19,CenterRight
64d8ec40516b2658724b34bc,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b3678,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b37a7,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b37f8,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b39d1,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b3a57,2,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b3c29,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b3d84,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b40a6,1,3,5,2022,CR19,CenterRight
64d8ec40516b2658724b41e6,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b46f9,2,14,5,2022,CR19,CenterRight
64d8ec40516b2658724b4a6a,1,2,5,2022,CR19,CenterRight
64d8ec40516b2658724b4bc8,3,5,5,2022,CR19,CenterRight
64d8ec40516b2658724b4c5e,1,1,5,2022,CR19,CenterRight
64d8ec40516b2658724b4c68,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b4f3d,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b4ff8,1,9,5,2022,CR19,CenterRight
64d8ec41516b2658724b5029,2,4,5,2022,CR19,CenterRight
64d8ec41516b2658724b5131,1,3,5,2022,CR19,CenterRight
64d8ec41516b2658724b5132,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b51cb,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5254,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5396,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b53cf,3,3,5,2022,CR19,CenterRight
64d8ec41516b2658724b549d,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b54f6,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b54f9,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b555f,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5561,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b55d0,4,17,5,2022,CR19,CenterRight
64d8ec41516b2658724b55f8,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b578d,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b57d5,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5810,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5a62,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5af6,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5b5a,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5baf,2,5,5,2022,CR19,CenterRight
64d8ec41516b2658724b5d3d,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b5d3e,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5d59,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5d8e,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b5e64,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5e65,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b5e6f,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b5fb0,2,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b5fe3,1,3,5,2022,CR19,CenterRight
64d8ec41516b2658724b6072,3,4,5,2022,CR19,CenterRight
64d8ec41516b2658724b60b9,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b60c5,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6149,1,4,5,2022,CR19,CenterRight
64d8ec41516b2658724b6176,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b637e,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b655e,2,3,5,2022,CR19,CenterRight
64d8ec41516b2658724b659d,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b677d,3,55,5,2022,CR19,CenterRight
64d8ec41516b2658724b68f5,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b6939,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b693b,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6954,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b69fc,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6a9e,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6aba,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b6ac0,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6acf,1,4,5,2022,CR19,CenterRight
64d8ec41516b2658724b6ad1,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6ae7,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6af9,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6ca8,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6d10,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6dc7,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b6e93,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6e94,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b6e96,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b6f24,2,8,5,2022,CR19,CenterRight
64d8ec41516b2658724b6fe7,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b70a6,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b710f,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b7131,1,8,5,2022,CR19,CenterRight
64d8ec41516b2658724b7145,1,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b71a8,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b722a,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b7285,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b733b,2,7,5,2022,CR19,CenterRight
64d8ec41516b2658724b736e,2,2,5,2022,CR19,CenterRight
64d8ec41516b2658724b74c4,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b74d4,1,1,5,2022,CR19,CenterRight
64d8ec41516b2658724b74d5,1,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b76c4,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b76c6,2,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b7717,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b778b,2,13,5,2022,CR19,CenterRight
64d8ec42516b2658724b7aa3,2,5,5,2022,CR19,CenterRight
64d8ec42516b2658724b7b37,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7b90,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7c79,1,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b7c87,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b7d89,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7e4a,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7e51,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7e53,1,4,5,2022,CR19,CenterRight
64d8ec42516b2658724b7e5a,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7e6f,2,4,5,2022,CR19,CenterRight
64d8ec42516b2658724b7eff,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b7fd1,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b8013,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b8036,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b807d,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b808d,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b80e8,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b812f,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b83fb,2,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b8452,2,4,5,2022,CR19,CenterRight
64d8ec42516b2658724b8453,2,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b846d,2,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b8566,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b862e,2,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b86fb,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b871b,2,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b87be,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b93e0,3,6,5,2022,CR19,CenterRight
64d8ec42516b2658724b940a,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9436,1,5,5,2022,CR19,CenterRight
64d8ec42516b2658724b945b,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b94eb,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9577,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b96e4,3,10,5,2022,CR19,CenterRight
64d8ec42516b2658724b96f9,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b96fa,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b96fe,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9701,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b97a8,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b97ce,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9891,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b995b,2,13,5,2022,CR19,CenterRight
64d8ec42516b2658724b9988,1,2,5,2022,CR19,CenterRight
64d8ec42516b2658724b998a,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b99b6,1,3,5,2022,CR19,CenterRight
64d8ec42516b2658724b9aee,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9b36,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9b38,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9b44,1,1,5,2022,CR19,CenterRight
64d8ec42516b2658724b9b84,2,13,5,2022,CR19,CenterRight
64d8ec42516b2658724b9c15,3,3,5,2022,CR19,CenterRight
64d8ec43516b2658724b9c66,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724b9c67,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724b9c69,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724b9cc6,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724b9ccc,1,3,5,2022,CR19,CenterRight
64d8ec43516b2658724b9cf6,2,3,5,2022,CR19,CenterRight
64d8ec43516b2658724b9d28,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724b9d5a,1,3,5,2022,CR19,CenterRight
64d8ec43516b2658724b9e07,2,4,5,2022,CR19,CenterRight
64d8ec43516b2658724b9e93,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724b9ea9,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724b9fb6,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724ba133,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba142,1,10,5,2022,CR19,CenterRight
64d8ec43516b2658724ba14b,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba177,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724ba1e3,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba252,3,4,5,2022,CR19,CenterRight
64d8ec43516b2658724ba25a,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba278,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba2ab,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba358,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba35e,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba361,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba44c,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba44d,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba450,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba451,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba457,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba55d,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724ba55e,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba573,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba575,2,5,5,2022,CR19,CenterRight
64d8ec43516b2658724ba775,3,26,5,2022,CR19,CenterRight
64d8ec43516b2658724ba880,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724ba883,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724baaaf,1,5,5,2022,CR19,CenterRight
64d8ec43516b2658724bab52,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724baba1,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724babab,2,2,5,2022,CR19,CenterRight
64d8ec43516b2658724baccc,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724baeea,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bafd9,3,4,5,2022,CR19,CenterRight
64d8ec43516b2658724bb040,2,41,5,2022,CR19,CenterRight
64d8ec43516b2658724bb14c,2,2,5,2022,CR19,CenterRight
64d8ec43516b2658724bb21c,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb21d,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb21f,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb312,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724bb329,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb35b,1,3,5,2022,CR19,CenterRight
64d8ec43516b2658724bb365,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724bb450,1,5,5,2022,CR19,CenterRight
64d8ec43516b2658724bb4e6,1,4,5,2022,CR19,CenterRight
64d8ec43516b2658724bb532,1,2,5,2022,CR19,CenterRight
64d8ec43516b2658724bb534,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb5be,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb66f,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb686,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb730,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bb7ba,4,9,5,2022,CR19,CenterRight
64d8ec43516b2658724bb95d,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bbc01,1,1,5,2022,CR19,CenterRight
64d8ec43516b2658724bbd54,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bc02e,2,13,5,2022,CR19,CenterRight
64d8ec44516b2658724bc075,3,3,5,2022,CR19,CenterRight
64d8ec44516b2658724bc17c,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bc3b4,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bc4f8,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bc531,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bc804,2,3,5,2022,CR19,CenterRight
64d8ec44516b2658724bc849,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bca7e,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bca8b,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bca8d,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bca96,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bca9a,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bca9b,3,7,5,2022,CR19,CenterRight
64d8ec44516b2658724bcaab,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bcaac,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bcab0,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bcabb,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bcacb,2,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bcb9a,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bcbbe,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bcbd7,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bcc24,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bcf6b,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bd20a,2,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bd2ce,4,15,5,2022,CR19,CenterRight
64d8ec44516b2658724bd432,1,2,5,2022,CR19,CenterRight
64d8ec44516b2658724bd505,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bd611,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bddbd,1,1,5,2022,CR19,CenterRight
64d8ec44516b2658724bde5f,2,3,5,2022,CR19,CenterRight
64d8ec45516b2658724bdee5,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be039,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be0c0,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be0da,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be0de,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be0e0,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be182,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be1ea,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be37b,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be4c8,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be511,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be57b,4,426,5,2022,CR19,CenterRight
64d8ec45516b2658724be6da,3,4,5,2022,CR19,CenterRight
64d8ec45516b2658724be723,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be7a4,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be7d2,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be845,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be84a,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724be87c,1,4,5,2022,CR19,CenterRight
64d8ec45516b2658724be886,1,3,5,2022,CR19,CenterRight
64d8ec45516b2658724be8b7,2,2,5,2022,CR19,CenterRight
64d8ec45516b2658724be8b8,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724be910,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724be95f,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724beab4,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724beb2d,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724beb98,2,5,5,2022,CR19,CenterRight
64d8ec45516b2658724bebd9,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724bebda,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec07,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec10,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec12,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec28,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec42,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bec82,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724beca6,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bed18,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bed22,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bee4c,5,97,5,2022,CR19,CenterRight
64d8ec45516b2658724bee6b,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bee7c,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bee92,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724beeb2,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724befc9,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf167,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724bf184,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf2b2,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf2e9,1,10,5,2022,CR19,CenterRight
64d8ec45516b2658724bf45c,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf58c,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf5c2,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf6ab,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724bf796,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bf7f1,1,3,5,2022,CR19,CenterRight
64d8ec45516b2658724bf870,1,2,5,2022,CR19,CenterRight
64d8ec45516b2658724bfc10,2,2,5,2022,CR19,CenterRight
64d8ec45516b2658724bfcd9,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bfd35,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bfd91,1,1,5,2022,CR19,CenterRight
64d8ec45516b2658724bfde8,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724bfe3a,3,6,5,2022,CR19,CenterRight
64d8ec46516b2658724bfe61,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724bfe72,1,5,5,2022,CR19,CenterRight
64d8ec46516b2658724bfe74,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724bff1d,1,19,5,2022,CR19,CenterRight
64d8ec46516b2658724bff75,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c000c,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0085,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c0086,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c0103,1,7,5,2022,CR19,CenterRight
64d8ec46516b2658724c012c,3,39,5,2022,CR19,CenterRight
64d8ec46516b2658724c012e,1,12,5,2022,CR19,CenterRight
64d8ec46516b2658724c01ac,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c01fc,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0233,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c027b,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c02dd,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c03a3,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c052a,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c053d,1,4,5,2022,CR19,CenterRight
64d8ec46516b2658724c0549,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c06e4,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c06e9,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c06ef,1,3,5,2022,CR19,CenterRight
64d8ec46516b2658724c06f7,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0706,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c07bb,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c07e0,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c080c,1,4,5,2022,CR19,CenterRight
64d8ec46516b2658724c084b,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c0bfe,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c0c4f,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0c69,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0c6b,1,3,5,2022,CR19,CenterRight
64d8ec46516b2658724c0c73,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c0c74,1,3,5,2022,CR19,CenterRight
64d8ec46516b2658724c0d42,1,13,5,2022,CR19,CenterRight
64d8ec46516b2658724c0f16,4,6,5,2022,CR19,CenterRight
64d8ec46516b2658724c0fbf,1,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c105f,2,5,5,2022,CR19,CenterRight
64d8ec46516b2658724c1141,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c11b2,3,40,5,2022,CR19,CenterRight
64d8ec46516b2658724c179b,2,2,5,2022,CR19,CenterRight
64d8ec46516b2658724c1d4a,1,1,5,2022,CR19,CenterRight
64d8ec46516b2658724c1e39,2,3,5,2022,CR19,CenterRight
64d8ec46516b2658724c1f54,2,3,5,2022,CR19,CenterRight
64d8ec47516b2658724c23c2,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c2484,1,2,5,2022,CR19,CenterRight
64d8ec47516b2658724c2522,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c2597,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c25be,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c25c2,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c260e,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c2827,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c28a2,1,1,5,2022,CR19,CenterRight
64d8ec47516b2658724c2991,1,3,5,2022,CR19,CenterRight
64d8ec47516b2658724c2992,2,2,5,2022,CR19,CenterRight
64d8ec47516b2658724c2a3c,1,1,5,2022,CR19,CenterRight
