article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8ec84516b2658725415ec,1,1,2,2016,FR,FarRight
64d8ec84516b26587254160c,1,1,2,2016,FR,FarRight
64d8ec84516b26587254175f,1,1,2,2016,FR,FarRight
64d8ec84516b265872541800,4,16,2,2016,FR,FarRight
64d8ec84516b265872541809,3,6,2,2016,FR,FarRight
64d8ec84516b26587254180f,4,7,2,2016,FR,FarRight
64d8ec84516b265872541829,1,2,2,2016,FR,FarRight
64d8ec84516b26587254183b,4,11,2,2016,FR,FarRight
64d8ec84516b2658725418c4,1,1,2,2016,FR,FarRight
64d8ec84516b265872541964,2,12,2,2016,FR,FarRight
64d8ec84516b265872541993,1,1,2,2016,FR,FarRight
64d8ec84516b2658725419e0,1,1,2,2016,FR,FarRight
64d8ec84516b2658725419fd,1,2,2,2016,FR,FarRight
64d8ec84516b265872541a42,1,1,2,2016,FR,FarRight
64d8e997516b265872f48f57,1,2,3,2016,LL19,Left
64d8e997516b265872f494b6,1,1,3,2016,LL19,Left
64d8e997516b265872f49b0e,1,1,3,2016,LL19,Left
64d8e997516b265872f49dfb,1,3,3,2016,LL19,Left
64d8e998516b265872f4a09b,1,1,3,2016,LL19,Left
64d8e998516b265872f4a159,2,4,3,2016,LL19,Left
64d8e998516b265872f4a9d7,2,6,3,2016,LL19,Left
64d8e998516b265872f4b190,1,1,3,2016,LL19,Left
64d8e998516b265872f4b347,1,1,3,2016,LL19,Left
64d8e998516b265872f4b37a,1,2,3,2016,LL19,Left
64d8e998516b265872f4b3c7,1,1,3,2016,LL19,Left
64d8e998516b265872f4b4ab,1,1,3,2016,LL19,Left
64d8e998516b265872f4bb84,3,13,3,2016,LL19,Left
64d8e998516b265872f4bd40,1,1,3,2016,LL19,Left
64d8e998516b265872f4bdd4,1,1,3,2016,LL19,Left
64d8e998516b265872f4bf3b,1,2,3,2016,LL19,Left
64d8e999516b265872f4c316,2,6,3,2016,LL19,Left
64d8e999516b265872f4c67a,1,1,3,2016,LL19,Left
64d8e999516b265872f4c6aa,1,2,3,2016,LL19,Left
64d8e999516b265872f4cf81,2,3,3,2016,LL19,Left
64d8e999516b265872f4cff0,1,1,3,2016,LL19,Left
64d8e999516b265872f4d0eb,1,2,3,2016,LL19,Left
64d8e999516b265872f4d154,1,1,3,2016,LL19,Left
64d8e99a516b265872f4e452,1,2,3,2016,LL19,Left
64d8e99a516b265872f4e6bc,2,2,3,2016,LL19,Left
64d8e99a516b265872f4ef10,1,1,3,2016,LL19,Left
64d8e99a516b265872f4f46f,2,6,3,2016,LL19,Left
64d8e99a516b265872f4f61f,2,6,3,2016,LL19,Left
64d8e99a516b265872f50063,1,1,3,2016,LL19,Left
64d8e99a516b265872f501bb,2,3,3,2016,LL19,Left
64d8e99a516b265872f5039c,2,6,3,2016,LL19,Left
64d8e99b516b265872f50649,2,2,3,2016,LL19,Left
64d8e99b516b265872f50749,1,1,3,2016,LL19,Left
64d8e99b516b265872f50a56,2,8,3,2016,LL19,Left
64d8e99b516b265872f50b1c,1,1,3,2016,LL19,Left
64d8e99b516b265872f50cc2,1,1,3,2016,LL19,Left
64d8e99b516b265872f51415,1,1,3,2016,LL19,Left
64d8e99b516b265872f51b89,1,1,3,2016,LL19,Left
64d8e99b516b265872f524de,1,2,3,2016,LL19,Left
64d8e99b516b265872f526ce,1,1,3,2016,LL19,Left
64d8e99c516b265872f52758,1,1,3,2016,LL19,Left
64d8e99c516b265872f527dd,1,1,3,2016,LL19,Left
64d8e99c516b265872f52869,4,6,3,2016,LL19,Left
64d8e99c516b265872f52d81,3,3,3,2016,LL19,Left
64d8e99c516b265872f52e28,1,1,3,2016,LL19,Left
64d8e99c516b265872f52e63,1,1,3,2016,LL19,Left
64d8e99c516b265872f52e89,2,5,3,2016,LL19,Left
64d8e99c516b265872f52eba,1,1,3,2016,LL19,Left
64d8e99c516b265872f532cb,1,1,3,2016,LL19,Left
64d8e99c516b265872f53370,2,6,3,2016,LL19,Left
64d8e99c516b265872f53377,1,1,3,2016,LL19,Left
64d8e99c516b265872f53388,1,1,3,2016,LL19,Left
64d8e99c516b265872f53399,1,1,3,2016,LL19,Left
64d8e99c516b265872f533ac,3,29,3,2016,LL19,Left
64d8e99c516b265872f533ec,1,1,3,2016,LL19,Left
64d8e99c516b265872f5344e,1,1,3,2016,LL19,Left
64d8e99c516b265872f53567,2,4,3,2016,LL19,Left
64d8e99c516b265872f536ac,1,1,3,2016,LL19,Left
64d8e99c516b265872f536e9,2,6,3,2016,LL19,Left
64d8e99c516b265872f5370e,1,2,3,2016,LL19,Left
64d8e99c516b265872f5375a,2,6,3,2016,LL19,Left
64d8e99c516b265872f53769,1,1,3,2016,LL19,Left
64d8e99c516b265872f5383f,1,1,3,2016,LL19,Left
64d8e99c516b265872f53882,1,1,3,2016,LL19,Left
64d8e99c516b265872f53a0f,2,6,3,2016,LL19,Left
64d8e99c516b265872f53bbf,1,2,3,2016,LL19,Left
64d8e99c516b265872f53c18,1,1,3,2016,LL19,Left
64d8e99c516b265872f53c7b,1,1,3,2016,LL19,Left
64d8e99c516b265872f53da4,1,1,3,2016,LL19,Left
64d8e99c516b265872f53ddc,1,1,3,2016,LL19,Left
64d8e99c516b265872f53e9a,1,1,3,2016,LL19,Left
64d8e99c516b265872f53fca,4,9,3,2016,LL19,Left
64d8e99c516b265872f53fd6,2,4,3,2016,LL19,Left
64d8e99c516b265872f5404f,1,1,3,2016,LL19,Left
64d8e99c516b265872f540ab,1,1,3,2016,LL19,Left
64d8e99c516b265872f540fd,1,3,3,2016,LL19,Left
64d8e99c516b265872f54616,2,3,3,2016,LL19,Left
64d8e99d516b265872f54965,1,3,3,2016,LL19,Left
64d8e99d516b265872f54b24,2,2,3,2016,LL19,Left
64d8e99d516b265872f54c91,1,3,3,2016,LL19,Left
64d8e99d516b265872f54fbe,3,3,3,2016,LL19,Left
64d8e99d516b265872f5553f,2,8,3,2016,LL19,Left
64d8e99d516b265872f55540,1,2,3,2016,LL19,Left
64d8e9b8516b265872f8c166,2,2,3,2016,FR,FarRight
64d8e9b8516b265872f8c16b,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8c171,3,6,3,2016,FR,FarRight
64d8e9b8516b265872f8c1a2,2,19,3,2016,FR,FarRight
64d8e9b8516b265872f8c1a4,2,19,3,2016,FR,FarRight
64d8e9b8516b265872f8c1a9,3,6,3,2016,FR,FarRight
64d8e9b8516b265872f8c1ac,5,36,3,2016,FR,FarRight
64d8e9b8516b265872f8c1cb,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c1e1,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8c201,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c202,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c205,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c206,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c2b9,5,11,3,2016,FR,FarRight
64d8e9b8516b265872f8c2dd,1,5,3,2016,FR,FarRight
64d8e9b8516b265872f8c2e7,1,5,3,2016,FR,FarRight
64d8e9b8516b265872f8c2f3,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c317,3,20,3,2016,FR,FarRight
64d8e9b8516b265872f8c334,1,3,3,2016,FR,FarRight
64d8e9b8516b265872f8c34b,1,3,3,2016,FR,FarRight
64d8e9b8516b265872f8c382,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8c38c,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c39f,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c3bf,2,5,3,2016,FR,FarRight
64d8e9b8516b265872f8c48d,1,3,3,2016,FR,FarRight
64d8e9b8516b265872f8c48e,2,3,3,2016,FR,FarRight
64d8e9b8516b265872f8c4c6,5,23,3,2016,FR,FarRight
64d8e9b8516b265872f8c4d2,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8c4da,1,5,3,2016,FR,FarRight
64d8e9b8516b265872f8c4db,1,5,3,2016,FR,FarRight
64d8e9b8516b265872f8c4f3,2,6,3,2016,FR,FarRight
64d8e9b8516b265872f8c566,2,2,3,2016,FR,FarRight
64d8e9b8516b265872f8ca79,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8cad2,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8cb0a,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8cb2f,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8cc00,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8ccae,1,2,3,2016,FR,FarRight
64d8e9b8516b265872f8ccb7,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8ccde,1,2,3,2016,FR,FarRight
64d8e9b8516b265872f8ce98,3,4,3,2016,FR,FarRight
64d8e9b8516b265872f8cf8b,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8cfd0,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8cfd8,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8d04d,3,7,3,2016,FR,FarRight
64d8e9b8516b265872f8d057,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8d058,1,2,3,2016,FR,FarRight
64d8e9b8516b265872f8d087,4,7,3,2016,FR,FarRight
64d8e9b8516b265872f8d098,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8d18a,2,4,3,2016,FR,FarRight
64d8e9b8516b265872f8d19b,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8d19e,6,10,3,2016,FR,FarRight
64d8e9b8516b265872f8d1c0,2,2,3,2016,FR,FarRight
64d8e9b8516b265872f8d1c8,3,6,3,2016,FR,FarRight
64d8e9b8516b265872f8d1d9,1,1,3,2016,FR,FarRight
64d8e9b8516b265872f8d1e9,1,3,3,2016,FR,FarRight
64d8eb34516b265872287a49,1,1,3,2016,HR,FarRight
64d8eb35516b265872287cd7,4,17,3,2016,HR,FarRight
64d8eb35516b265872287ff8,1,1,3,2016,HR,FarRight
64d8eb35516b26587228802b,1,1,3,2016,HR,FarRight
64d8eb35516b265872288243,1,1,3,2016,HR,FarRight
64d8eb35516b26587228877c,2,2,3,2016,HR,FarRight
64d8eb35516b2658722887e0,1,1,3,2016,HR,FarRight
64d8eb35516b26587228887b,1,1,3,2016,HR,FarRight
64d8eb35516b265872288ce8,3,9,3,2016,HR,FarRight
64d8eb35516b265872288f86,1,2,3,2016,HR,FarRight
64d8eb35516b2658722893bd,2,3,3,2016,HR,FarRight
64d8eb35516b2658722896d5,1,1,3,2016,HR,FarRight
64d8eb35516b265872289dd3,1,5,3,2016,HR,FarRight
64d8eb35516b26587228a00d,2,2,3,2016,HR,FarRight
64d8eb35516b26587228a128,1,1,3,2016,HR,FarRight
64d8eb36516b26587228a6fb,1,1,3,2016,HR,FarRight
64d8eb36516b26587228aa33,1,3,3,2016,HR,FarRight
64d8eb36516b26587228ac21,3,5,3,2016,HR,FarRight
64d8eb36516b26587228acce,1,1,3,2016,HR,FarRight
64d8eb36516b26587228ada2,2,3,3,2016,HR,FarRight
64d8eb36516b26587228af45,1,1,3,2016,HR,FarRight
64d8eb36516b26587228b030,1,1,3,2016,HR,FarRight
64d8eb36516b26587228b0a7,1,1,3,2016,HR,FarRight
64d8eb36516b26587228b249,1,1,3,2016,HR,FarRight
64d8eb36516b26587228b448,3,8,3,2016,HR,FarRight
64d8eb36516b26587228b71b,1,2,3,2016,HR,FarRight
64d8eb36516b26587228b754,3,4,3,2016,HR,FarRight
64d8eb36516b26587228b78a,1,1,3,2016,HR,FarRight
64d8eb36516b26587228ba4f,1,1,3,2016,HR,FarRight
64d8eb36516b26587228bad7,2,3,3,2016,HR,FarRight
64d8eb36516b26587228bf32,3,6,3,2016,HR,FarRight
64d8eb36516b26587228c148,1,1,3,2016,HR,FarRight
64d8eb36516b26587228c1a8,4,10,3,2016,HR,FarRight
64d8eb36516b26587228c20e,5,62,3,2016,HR,FarRight
64d8eb36516b26587228c2f6,1,2,3,2016,HR,FarRight
64d8eb37516b26587228c7a3,1,1,3,2016,HR,FarRight
64d8eb37516b26587228c8f1,1,1,3,2016,HR,FarRight
64d8eb37516b26587228c985,1,1,3,2016,HR,FarRight
64d8eb37516b26587228d271,1,1,3,2016,HR,FarRight
64d8eb37516b26587228d295,1,1,3,2016,HR,FarRight
64d8eb37516b26587228d409,2,2,3,2016,HR,FarRight
64d8eb37516b26587228d6dc,2,8,3,2016,HR,FarRight
64d8eb37516b26587228d735,2,8,3,2016,HR,FarRight
64d8eb37516b26587228d754,1,1,3,2016,HR,FarRight
64d8eb37516b26587228d7ae,1,1,3,2016,HR,FarRight
64d8eb37516b26587228d7bd,2,4,3,2016,HR,FarRight
64d8eb37516b26587228d842,9,58,3,2016,HR,FarRight
64d8eb37516b26587228d99a,2,4,3,2016,HR,FarRight
64d8eb37516b26587228da40,1,1,3,2016,HR,FarRight
64d8eb37516b26587228dbbd,1,2,3,2016,HR,FarRight
64d8eb37516b26587228dbcc,2,2,3,2016,HR,FarRight
64d8eb37516b26587228ddc4,1,1,3,2016,HR,FarRight
64d8eb37516b26587228de2e,1,1,3,2016,HR,FarRight
64d8eb37516b26587228e068,4,9,3,2016,HR,FarRight
64d8eb37516b26587228e0f3,1,1,3,2016,HR,FarRight
64d8eb37516b26587228e239,1,1,3,2016,HR,FarRight
64d8eb37516b26587228e3b2,1,1,3,2016,HR,FarRight
64d8eb37516b26587228e3cc,1,1,3,2016,HR,FarRight
64d8eb37516b26587228e61c,1,2,3,2016,HR,FarRight
64d8eb37516b26587228e620,1,2,3,2016,HR,FarRight
64d8eb37516b26587228e6b6,3,15,3,2016,HR,FarRight
64d8eb37516b26587228eb9f,1,1,3,2016,HR,FarRight
64d8eb37516b26587228ec04,1,2,3,2016,HR,FarRight
64d8eb37516b26587228ec75,1,4,3,2016,HR,FarRight
64d8eb37516b26587228ed4e,1,1,3,2016,HR,FarRight
64d8eb37516b26587228ef18,1,2,3,2016,HR,FarRight
64d8eb37516b26587228ef53,1,1,3,2016,HR,FarRight
64d8eb38516b26587228eff2,2,2,3,2016,HR,FarRight
64d8eb38516b26587228f1f6,1,1,3,2016,HR,FarRight
64d8eb38516b26587228f4a9,2,3,3,2016,HR,FarRight
64d8eb38516b26587228f4b4,1,1,3,2016,HR,FarRight
64d8eb38516b26587228f4bf,1,2,3,2016,HR,FarRight
64d8eb38516b26587228f5fd,1,1,3,2016,HR,FarRight
64d8eb38516b26587228f69d,1,2,3,2016,HR,FarRight
64d8eb38516b26587228f8bd,1,4,3,2016,HR,FarRight
64d8eb38516b26587228f97d,2,2,3,2016,HR,FarRight
64d8eb38516b26587228fc11,2,3,3,2016,HR,FarRight
64d8eb38516b26587228fe6b,1,2,3,2016,HR,FarRight
64d8eb38516b26587228ff1c,1,2,3,2016,HR,FarRight
64d8eb38516b265872290002,4,13,3,2016,HR,FarRight
64d8eb38516b265872290163,1,2,3,2016,HR,FarRight
64d8eb38516b265872290182,1,1,3,2016,HR,FarRight
64d8eb38516b2658722901ae,1,1,3,2016,HR,FarRight
64d8eb38516b2658722902a8,1,1,3,2016,HR,FarRight
64d8eb38516b2658722902d7,1,1,3,2016,HR,FarRight
64d8eb38516b26587229036d,6,18,3,2016,HR,FarRight
64d8eb38516b265872290373,1,1,3,2016,HR,FarRight
64d8eb38516b26587229038f,1,1,3,2016,HR,FarRight
64d8eb38516b2658722903dc,2,2,3,2016,HR,FarRight
64d8eb38516b2658722903fa,1,1,3,2016,HR,FarRight
64d8eb38516b265872290440,3,7,3,2016,HR,FarRight
64d8eb38516b26587229044b,1,2,3,2016,HR,FarRight
64d8eb38516b265872290451,3,4,3,2016,HR,FarRight
64d8eb38516b265872290486,4,7,3,2016,HR,FarRight
64d8eb38516b2658722904a5,1,1,3,2016,HR,FarRight
64d8eb38516b2658722904bc,1,1,3,2016,HR,FarRight
64d8eb38516b265872290530,1,1,3,2016,HR,FarRight
64d8eb38516b265872290573,2,4,3,2016,HR,FarRight
64d8eb38516b265872290598,1,1,3,2016,HR,FarRight
64d8eb38516b2658722905b6,1,2,3,2016,HR,FarRight
64d8eb38516b2658722905f4,2,2,3,2016,HR,FarRight
64d8eb38516b265872290632,3,6,3,2016,HR,FarRight
64d8eb38516b265872290641,1,1,3,2016,HR,FarRight
64d8eb38516b265872290659,1,3,3,2016,HR,FarRight
64d8eb38516b2658722906cd,2,4,3,2016,HR,FarRight
64d8eca7516b265872586b9c,2,2,3,2016,CL19,CenterLeft
64d8eca7516b265872586c52,1,1,3,2016,CL19,CenterLeft
64d8eca7516b2658725873eb,2,9,3,2016,CL19,CenterLeft
64d8eca7516b2658725877e1,1,2,3,2016,CL19,CenterLeft
64d8eca7516b2658725877eb,1,2,3,2016,CL19,CenterLeft
64d8eca7516b2658725880ca,1,1,3,2016,CL19,CenterLeft
64d8eca8516b2658725882d9,1,1,3,2016,CL19,CenterLeft
64d8eca8516b265872588b51,1,1,3,2016,CL19,CenterLeft
64d8eca8516b26587258a06f,2,6,3,2016,CL19,CenterLeft
64d8eca9516b26587258a6d7,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258a7a7,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258b007,1,4,3,2016,CL19,CenterLeft
64d8eca9516b26587258b897,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258ba5c,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258bff0,2,3,3,2016,CL19,CenterLeft
64d8eca9516b26587258c2a0,2,6,3,2016,CL19,CenterLeft
64d8eca9516b26587258c54e,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258ca6f,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258ca71,1,1,3,2016,CL19,CenterLeft
64d8eca9516b26587258cc24,1,1,3,2016,CL19,CenterLeft
64d8ecaa516b26587258d4cb,1,1,3,2016,CL19,CenterLeft
64d8ecaa516b26587258e03b,2,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258e267,1,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258e53b,1,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258e8a0,1,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258e9a4,1,1,3,2016,CL19,CenterLeft
64d8ecaa516b26587258eb48,1,1,3,2016,CL19,CenterLeft
64d8ecaa516b26587258ede6,2,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258edee,2,2,3,2016,CL19,CenterLeft
64d8ecaa516b26587258f02e,1,3,3,2016,CL19,CenterLeft
64d8ecaa516b26587258f25e,1,1,3,2016,CL19,CenterLeft
64d8ecaa516b26587258f54f,1,1,3,2016,CL19,CenterLeft
64d8ecab516b26587258fc94,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872590046,1,9,3,2016,CL19,CenterLeft
64d8ecab516b26587259014a,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872590687,2,9,3,2016,CL19,CenterLeft
64d8ecab516b2658725909e9,4,9,3,2016,CL19,CenterLeft
64d8ecab516b265872590b65,2,4,3,2016,CL19,CenterLeft
64d8ecab516b265872590c0b,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872590edb,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872591900,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872591905,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872591ca9,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872592302,1,1,3,2016,CL19,CenterLeft
64d8ecab516b265872592340,2,4,3,2016,CL19,CenterLeft
64d8ecac516b265872592acc,1,1,3,2016,CL19,CenterLeft
64d8ecac516b265872592cc7,1,1,3,2016,CL19,CenterLeft
64d8ecac516b265872593269,1,1,3,2016,CL19,CenterLeft
64d8ecac516b2658725932e7,1,5,3,2016,CL19,CenterLeft
64d8ecac516b265872593904,2,2,3,2016,CL19,CenterLeft
64d8ecac516b2658725939fd,1,1,3,2016,CL19,CenterLeft
64d8ecac516b265872593a94,4,7,3,2016,CL19,CenterLeft
64d8ecac516b265872593b00,1,2,3,2016,CL19,CenterLeft
64d8ecac516b265872593e67,1,1,3,2016,CL19,CenterLeft
64d8ecac516b26587259419d,1,1,3,2016,CL19,CenterLeft
64d8ecac516b265872594eaa,1,1,3,2016,CL19,CenterLeft
64d8ecad516b2658725956cc,1,1,3,2016,CL19,CenterLeft
64d8ecad516b2658725957c8,3,6,3,2016,CL19,CenterLeft
64d8ecad516b265872595a21,1,1,3,2016,CL19,CenterLeft
64d8ecad516b265872595a45,1,1,3,2016,CL19,CenterLeft
64d8ecad516b265872595e9d,1,2,3,2016,CL19,CenterLeft
64d8ecad516b265872596ac3,1,1,3,2016,CL19,CenterLeft
64d8ecad516b265872596d26,1,1,3,2016,CL19,CenterLeft
64d8ecad516b265872596df8,1,1,3,2016,CL19,CenterLeft
64d8ecad516b265872596ebd,1,2,3,2016,CL19,CenterLeft
64d8ecae516b265872597c92,1,1,3,2016,CL19,CenterLeft
64d8ecae516b265872597d95,1,1,3,2016,CL19,CenterLeft
64d8ecae516b26587259823a,1,1,3,2016,CL19,CenterLeft
64d8ecae516b2658725983af,1,1,3,2016,CL19,CenterLeft
64d8ecae516b2658725984ba,1,1,3,2016,CL19,CenterLeft
64d8ecae516b265872598a5d,2,4,3,2016,CL19,CenterLeft
64d8ecae516b265872599336,1,3,3,2016,CL19,CenterLeft
64d8ecae516b26587259949c,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b265872599d5a,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b265872599e83,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b265872599ec9,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a575,2,8,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a58e,2,8,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a5be,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a83c,4,16,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a8d1,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259a8e0,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259aab5,1,1,3,2016,CL19,CenterLeft
64d8ecaf516b26587259abaa,1,2,3,2016,CL19,CenterLeft
64d8ecaf516b26587259acf0,2,6,3,2016,CL19,CenterLeft
64d8ecaf516b26587259b8da,2,2,3,2016,CL19,CenterLeft
64d8ecb0516b26587259ba0a,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259c004,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259c0be,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259c1d8,2,2,3,2016,CL19,CenterLeft
64d8ecb0516b26587259c712,2,4,3,2016,CL19,CenterLeft
64d8ecb0516b26587259cdde,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259ce2e,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259d740,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259d8f2,1,1,3,2016,CL19,CenterLeft
64d8ecb0516b26587259d9bf,1,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259ded7,3,6,3,2016,CL19,CenterLeft
64d8ecb1516b26587259dee1,3,6,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e2c1,4,13,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e331,1,1,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e37e,1,1,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e395,1,1,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e3a4,2,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e416,2,3,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e5a9,2,3,3,2016,CL19,CenterLeft
64d8ecb1516b26587259e80d,2,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259efc9,2,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259efd8,2,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259f18b,2,3,3,2016,CL19,CenterLeft
64d8ecb1516b26587259f47a,1,2,3,2016,CL19,CenterLeft
64d8ecb1516b26587259fcdf,3,7,3,2016,CL19,CenterLeft
64d8ecb1516b26587259fd1e,3,8,3,2016,CL19,CenterLeft
64d8ecb2516b26587259ff88,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0076,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0079,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a028f,2,3,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a02bd,2,3,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0462,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a051c,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0ce4,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0d22,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a0e2a,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a131a,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a156c,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a16cd,1,2,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a17f1,1,1,3,2016,CL19,CenterLeft
64d8ecb2516b2658725a1b5c,2,3,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a1fbc,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a2546,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a2825,2,3,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a2844,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a2898,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a3875,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a3956,1,1,3,2016,CL19,CenterLeft
64d8ecb3516b2658725a3c37,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a43c2,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a4672,3,4,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a46ef,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a4883,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a48e8,1,1,3,2016,CL19,CenterLeft
64d8ecb4516b2658725a603f,1,1,3,2016,CL19,CenterLeft
64d8e9b6516b265872f89b57,2,2,4,2016,HR,FarRight
64d8e9b6516b265872f89cfc,1,1,4,2016,HR,FarRight
64d8e9b6516b265872f89d37,1,1,4,2016,HR,FarRight
64d8e9b6516b265872f89d91,2,5,4,2016,HR,FarRight
64d8ec98516b265872568e27,1,1,4,2016,CE19,Center
64d8ec98516b2658725692e2,1,1,4,2016,CE19,Center
64d8ec99516b2658725699f1,1,1,4,2016,CE19,Center
64d8ec99516b26587256a024,1,2,4,2016,CE19,Center
64d8ec99516b26587256aa4f,1,1,4,2016,CE19,Center
64d8ec99516b26587256abfe,1,1,4,2016,CE19,Center
64d8ec99516b26587256ada3,1,2,4,2016,CE19,Center
64d8ec99516b26587256adc9,5,8,4,2016,CE19,Center
64d8ec99516b26587256b4e8,1,1,4,2016,CE19,Center
64d8ec99516b26587256b79d,1,2,4,2016,CE19,Center
64d8ec9a516b26587256c40c,1,1,4,2016,CE19,Center
64d8ec9b516b26587256dc67,1,3,4,2016,CE19,Center
64d8ec9b516b26587256e006,1,1,4,2016,CE19,Center
64d8ec9b516b26587256e2b7,1,2,4,2016,CE19,Center
64d8ec9b516b26587256e52b,1,2,4,2016,CE19,Center
64d8ec9b516b26587256e8b7,1,1,4,2016,CE19,Center
64d8ec9b516b26587256f6d2,1,1,4,2016,CE19,Center
64d8ec9b516b26587256f92a,1,1,4,2016,CE19,Center
