article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8e930516b265872e770d3,1,13,3,2019,HL,FarLeft
64d8e930516b265872e770de,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77140,1,1,3,2019,HL,FarLeft
64d8e930516b265872e771a4,1,1,3,2019,HL,FarLeft
64d8e930516b265872e771b5,1,1,3,2019,HL,FarLeft
64d8e930516b265872e771d4,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77264,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7728b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e772b7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77353,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77382,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77384,1,2,3,2019,HL,FarLeft
64d8e930516b265872e773ae,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773b6,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773e0,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773f5,1,1,3,2019,HL,FarLeft
64d8e930516b265872e773fc,1,3,3,2019,HL,FarLeft
64d8e930516b265872e7742b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77445,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7749f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e774fd,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77506,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7753c,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77544,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77553,3,9,3,2019,HL,FarLeft
64d8e930516b265872e77575,1,1,3,2019,HL,FarLeft
64d8e930516b265872e775a7,1,3,3,2019,HL,FarLeft
64d8e930516b265872e775c5,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7760c,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77679,2,2,3,2019,HL,FarLeft
64d8e930516b265872e7767f,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77682,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7768e,1,1,3,2019,HL,FarLeft
64d8e930516b265872e776a8,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7773a,1,1,3,2019,HL,FarLeft
64d8e930516b265872e7778b,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77794,2,2,3,2019,HL,FarLeft
64d8e930516b265872e777a0,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777b7,1,2,3,2019,HL,FarLeft
64d8e930516b265872e777b9,2,2,3,2019,HL,FarLeft
64d8e930516b265872e777dd,1,1,3,2019,HL,FarLeft
64d8e930516b265872e777ed,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77800,1,2,3,2019,HL,FarLeft
64d8e930516b265872e77802,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77806,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77811,1,1,3,2019,HL,FarLeft
64d8e930516b265872e778e6,1,2,3,2019,HL,FarLeft
64d8e930516b265872e778e7,1,1,3,2019,HL,FarLeft
64d8e930516b265872e778e9,2,4,3,2019,HL,FarLeft
64d8e930516b265872e77903,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77905,1,1,3,2019,HL,FarLeft
64d8e930516b265872e77912,1,1,3,2019,HL,FarLeft
64d8e930516b265872e779ae,3,28,3,2019,HL,FarLeft
64d8e930516b265872e779dc,2,6,3,2019,HL,FarLeft
64d8e930516b265872e779dd,2,5,3,2019,HL,FarLeft
64d8e930516b265872e779e8,2,3,3,2019,HL,FarLeft
64d8e930516b265872e779f6,1,1,3,2019,HL,FarLeft
64d8e933516b265872e7dc60,1,1,3,2019,LL19,Left
64d8ebc8516b2658723be095,1,1,3,2019,HR,FarRight
64d8ed37516b2658726c16ce,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c16f6,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1730,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c17b6,2,6,3,2019,FR,FarRight
64d8ed37516b2658726c17bd,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c180c,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c18d2,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1940,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c1964,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c1b06,2,6,3,2019,FR,FarRight
64d8ed37516b2658726c1bbe,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c1bdf,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c1cf4,3,5,3,2019,FR,FarRight
64d8ed37516b2658726c1ecf,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c200e,1,4,3,2019,FR,FarRight
64d8ed37516b2658726c218e,2,5,3,2019,FR,FarRight
64d8ed37516b2658726c21a2,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c2220,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c22f5,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2379,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c23de,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c2457,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c2511,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c251f,3,10,3,2019,FR,FarRight
64d8ed37516b2658726c257a,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2671,3,7,3,2019,FR,FarRight
64d8ed37516b2658726c276b,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c2825,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2909,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c29a7,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c29ea,1,1,3,2019,FR,FarRight
64d8ed37516b2658726c2c28,2,3,3,2019,FR,FarRight
64d8ed37516b2658726c2df9,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c30ee,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c30f8,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c30fa,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c3207,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c3208,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c3218,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c325f,2,6,3,2019,FR,FarRight
64d8ed37516b2658726c3260,1,6,3,2019,FR,FarRight
64d8ed37516b2658726c3262,2,62,3,2019,FR,FarRight
64d8ed37516b2658726c32a7,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c32fa,1,2,3,2019,FR,FarRight
64d8ed37516b2658726c3366,1,3,3,2019,FR,FarRight
64d8ed37516b2658726c33ba,1,52,3,2019,FR,FarRight
64d8e9b7516b265872f8a2a5,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a2ae,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a33e,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a3da,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a3e4,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a428,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a474,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a49d,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a4ab,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a4bb,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a51d,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a525,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a58c,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a5ea,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a5fc,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a61f,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a68a,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a68f,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a6eb,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a754,1,4,4,2019,CO,FarRight
64d8e9b7516b265872f8a770,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8a81a,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8a9b0,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8ac4c,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8ac91,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8ae46,1,20,4,2019,CO,FarRight
64d8e9b7516b265872f8ae47,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8aeef,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8b20a,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b433,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b4c3,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b59c,2,7,4,2019,CO,FarRight
64d8e9b7516b265872f8b5f5,1,3,4,2019,CO,FarRight
64d8e9b7516b265872f8b696,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b697,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b798,2,55,4,2019,CO,FarRight
64d8e9b7516b265872f8b9e3,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8b9f2,2,2,4,2019,CO,FarRight
64d8e9b7516b265872f8ba15,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8ba9a,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8baac,2,56,4,2019,CO,FarRight
64d8e9b7516b265872f8bb30,2,55,4,2019,CO,FarRight
64d8e9b7516b265872f8bb82,3,113,4,2019,CO,FarRight
64d8e9b7516b265872f8bb9b,1,4,4,2019,CO,FarRight
64d8e9b7516b265872f8bbaf,3,6,4,2019,CO,FarRight
64d8e9b7516b265872f8bbde,1,2,4,2019,CO,FarRight
64d8e9b7516b265872f8bbe5,1,1,4,2019,CO,FarRight
64d8e9b7516b265872f8bc74,1,2,4,2019,CO,FarRight
64d8ebc6516b2658723b9284,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b92f2,2,7,4,2019,HR,FarRight
64d8ebc6516b2658723b93ea,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9428,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b94ef,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9594,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b95ad,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b95b8,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b95cd,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b96f7,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b97a5,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9826,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9850,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b98b6,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b993c,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9a73,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9b3c,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b9ce7,1,7,4,2019,HR,FarRight
64d8ebc6516b2658723b9d45,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9d55,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b9d67,1,2,4,2019,HR,FarRight
64d8ebc6516b2658723b9de7,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9f07,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9f1b,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9f56,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723b9fc0,2,4,4,2019,HR,FarRight
64d8ebc6516b2658723ba0be,1,1,4,2019,HR,FarRight
64d8ebc6516b2658723ba13a,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba21c,3,3,4,2019,HR,FarRight
64d8ebc7516b2658723ba26f,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba2b3,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba2f2,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba36b,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba3c5,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba3da,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba56d,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba5db,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba5dd,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba606,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba68a,4,9,4,2019,HR,FarRight
64d8ebc7516b2658723ba68e,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba70b,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba803,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba835,2,2,4,2019,HR,FarRight
64d8ebc7516b2658723ba8a7,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba92d,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723ba9da,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723baa21,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723baa6b,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bac44,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bac6c,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bad6d,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723bada7,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723baf67,2,2,4,2019,HR,FarRight
64d8ebc7516b2658723bb024,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb0d9,1,4,4,2019,HR,FarRight
64d8ebc7516b2658723bb13b,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb19f,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb34d,1,3,4,2019,HR,FarRight
64d8ebc7516b2658723bb36f,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb4b8,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723bb557,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb59c,3,9,4,2019,HR,FarRight
64d8ebc7516b2658723bb59d,3,22,4,2019,HR,FarRight
64d8ebc7516b2658723bb80f,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb83b,2,2,4,2019,HR,FarRight
64d8ebc7516b2658723bb860,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bb994,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bba7a,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bbaf9,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723bbc07,4,6,4,2019,HR,FarRight
64d8ebc7516b2658723bbc74,2,6,4,2019,HR,FarRight
64d8ebc7516b2658723bbcea,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bbdb3,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bbe36,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bbe54,1,2,4,2019,HR,FarRight
64d8ebc7516b2658723bbe60,2,3,4,2019,HR,FarRight
64d8ebc7516b2658723bc001,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bc035,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bc0df,1,1,4,2019,HR,FarRight
64d8ebc7516b2658723bc383,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bc56d,1,2,4,2019,HR,FarRight
64d8ebc8516b2658723bc68d,3,10,4,2019,HR,FarRight
64d8ebc8516b2658723bc69d,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bc872,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bc932,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bc93c,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bc94b,2,2,4,2019,HR,FarRight
64d8ebc8516b2658723bcb31,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bcbad,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bcbee,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bcc1e,2,8,4,2019,HR,FarRight
64d8ebc8516b2658723bcc39,2,7,4,2019,HR,FarRight
64d8ebc8516b2658723bce71,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd054,1,2,4,2019,HR,FarRight
64d8ebc8516b2658723bd1dc,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd1ed,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd28c,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd331,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd36f,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd3eb,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd52f,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd556,2,5,4,2019,HR,FarRight
64d8ebc8516b2658723bd557,1,2,4,2019,HR,FarRight
64d8ebc8516b2658723bd59c,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd5f8,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd632,2,6,4,2019,HR,FarRight
64d8ebc8516b2658723bd6c0,1,1,4,2019,HR,FarRight
64d8ebc8516b2658723bd8b9,1,3,4,2019,HR,FarRight
64d8ebc8516b2658723bd9cc,1,1,4,2019,HR,FarRight
64d8ed3a516b2658726c8925,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c892e,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8a5a,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8a5f,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8af4,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8b1d,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8b9d,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8ba5,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8c0c,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8c6a,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8c7e,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8c9f,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8d0a,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c8d6b,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8df0,2,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8e8a,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c8e9a,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c9030,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9259,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c92cc,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9311,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726c94c6,1,20,4,2019,FR,FarRight
64d8ed3a516b2658726c94c7,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9b43,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9ba9,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9c1c,2,7,4,2019,FR,FarRight
64d8ed3a516b2658726c9d17,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9db7,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726c9e18,2,55,4,2019,FR,FarRight
64d8ed3a516b2658726c9eae,2,12,4,2019,FR,FarRight
64d8ed3a516b2658726ca063,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca072,2,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca11a,1,1,4,2019,FR,FarRight
64d8ed3a516b2658726ca12c,2,56,4,2019,FR,FarRight
64d8ed3a516b2658726ca136,1,10,4,2019,FR,FarRight
64d8ed3a516b2658726ca186,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca1b0,2,55,4,2019,FR,FarRight
64d8ed3a516b2658726ca202,3,113,4,2019,FR,FarRight
64d8ed3a516b2658726ca207,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca274,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca27f,1,3,4,2019,FR,FarRight
64d8ed3a516b2658726ca2ea,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca2f4,1,2,4,2019,FR,FarRight
64d8ed3a516b2658726ca356,1,20,4,2019,FR,FarRight
64d8e996516b265872f46e67,1,3,5,2019,FR,FarRight
64d8e996516b265872f46f8d,2,12,5,2019,FR,FarRight
64d8e996516b265872f46fc4,1,1,5,2019,FR,FarRight
64d8e996516b265872f470c8,1,1,5,2019,FR,FarRight
64d8e996516b265872f471c2,1,2,5,2019,FR,FarRight
64d8e996516b265872f471ed,1,2,5,2019,FR,FarRight
64d8e996516b265872f47201,1,1,5,2019,FR,FarRight
64d8e996516b265872f47206,1,1,5,2019,FR,FarRight
64d8e996516b265872f47336,1,2,5,2019,FR,FarRight
64d8e996516b265872f4737a,1,1,5,2019,FR,FarRight
64d8e996516b265872f47596,2,8,5,2019,FR,FarRight
64d8e996516b265872f476d2,1,2,5,2019,FR,FarRight
64d8e996516b265872f478c5,1,2,5,2019,FR,FarRight
64d8e996516b265872f478de,1,2,5,2019,FR,FarRight
64d8e996516b265872f47942,1,3,5,2019,FR,FarRight
64d8e996516b265872f479b9,1,1,5,2019,FR,FarRight
64d8e996516b265872f47ae9,1,3,5,2019,FR,FarRight
64d8e996516b265872f47bc0,1,3,5,2019,FR,FarRight
64d8e996516b265872f47c4b,1,2,5,2019,FR,FarRight
64d8e996516b265872f47d72,2,2,5,2019,FR,FarRight
64d8e996516b265872f47db2,2,3,5,2019,FR,FarRight
64d8e996516b265872f47dba,1,2,5,2019,FR,FarRight
64d8e996516b265872f47fbc,1,1,5,2019,FR,FarRight
64d8e996516b265872f48030,1,4,5,2019,FR,FarRight
64d8e997516b265872f4819a,3,4,5,2019,FR,FarRight
64d8e997516b265872f481bf,1,2,5,2019,FR,FarRight
64d8e997516b265872f4824e,1,4,5,2019,FR,FarRight
64d8e997516b265872f48251,1,4,5,2019,FR,FarRight
64d8e997516b265872f4829b,1,1,5,2019,FR,FarRight
64d8e997516b265872f4833e,1,2,5,2019,FR,FarRight
64d8e997516b265872f486d9,3,9,5,2019,FR,FarRight
64d8e997516b265872f4876b,2,37,5,2019,FR,FarRight
64d8e997516b265872f489b3,1,2,5,2019,FR,FarRight
64d8e997516b265872f48a0a,1,3,5,2019,FR,FarRight
64d8e997516b265872f48afc,1,2,5,2019,FR,FarRight
64d8e997516b265872f48aff,1,2,5,2019,FR,FarRight
64d8eacc516b2658721bb387,1,1,5,2019,HR,FarRight
64d8eacc516b2658721bb3be,1,1,5,2019,HR,FarRight
64d8eacc516b2658721bb441,1,6,5,2019,HR,FarRight
64d8eacc516b2658721bb51f,1,2,5,2019,HR,FarRight
64d8eacc516b2658721bb652,1,1,5,2019,HR,FarRight
64d8eb3a516b265872294c1f,1,2,5,2019,RR19,Right
64d8eb3a516b265872294c5c,1,53,5,2019,RR19,Right
64d8eb3a516b265872294db7,1,2,5,2019,RR19,Right
64d8eb3a516b265872294e19,1,1,5,2019,RR19,Right
64d8eb3a516b265872294f9f,1,1,5,2019,RR19,Right
64d8ecd6516b2658725ebdd2,1,1,5,2019,CL19,CenterLeft
64d8ecd6516b2658725ebe11,1,1,5,2019,CL19,CenterLeft
64d8ed41516b2658726d82aa,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d82ae,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d82b0,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d82db,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d8312,3,3,5,2019,HL,FarLeft
64d8ed41516b2658726d8347,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d8348,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d835d,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d8395,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d83ce,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d83fd,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d8428,3,4,5,2019,HL,FarLeft
64d8ed41516b2658726d8499,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d84a0,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d84a4,1,1,5,2019,HL,FarLeft
64d8ed41516b2658726d84b8,1,4,5,2019,HL,FarLeft
64d8ed41516b2658726d85a1,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d85a3,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d85f0,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d85f1,1,2,5,2019,HL,FarLeft
64d8ed41516b2658726d85fa,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8658,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8659,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d86b3,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d882c,3,6,5,2019,HL,FarLeft
64d8ed42516b2658726d883c,2,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8866,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8886,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d88f6,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d88f7,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8a30,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8a59,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8a6a,2,3,5,2019,HL,FarLeft
64d8ed42516b2658726d8b80,3,4,5,2019,HL,FarLeft
64d8ed42516b2658726d8b81,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8bbd,3,4,5,2019,HL,FarLeft
64d8ed42516b2658726d8c1b,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8ce8,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8d27,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8d93,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8e05,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8e1f,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8e29,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8e54,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8e55,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8eb4,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8edb,3,6,5,2019,HL,FarLeft
64d8ed42516b2658726d8ee0,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8eeb,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d8eed,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d8fa3,3,6,5,2019,HL,FarLeft
64d8ed42516b2658726d8faf,2,3,5,2019,HL,FarLeft
64d8ed42516b2658726d8fc7,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d900d,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d906f,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d90bb,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d90bf,3,4,5,2019,HL,FarLeft
64d8ed42516b2658726d9103,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d9125,2,2,5,2019,HL,FarLeft
64d8ed42516b2658726d914d,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d915a,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d916e,1,1,5,2019,HL,FarLeft
64d8ed42516b2658726d917f,1,2,5,2019,HL,FarLeft
64d8ed42516b2658726d91d2,1,3,5,2019,HL,FarLeft
64d8ed42516b2658726d92b9,3,3,5,2019,HL,FarLeft
